MethodJson	MethodSignature	FanInJsons	FanInSignatures	Accurate?	DiscardDays
5722.json	org.eclipse.jgit.revwalk.filter.AuthorRevFilter.textFor(org.eclipse.jgit.revwalk.RevCommit)	null,null	org.eclipse.jgit.revwalk.filter.AuthorRevFilter.SubStringSearch.text(org.eclipse.jgit.revwalk.RevCommit),org.eclipse.jgit.revwalk.filter.AuthorRevFilter.PatternSearch.text(org.eclipse.jgit.revwalk.RevCommit)	true	3176
2024.json	org.eclipse.jgit.transport.Transport.setDryRun(boolean)	6836.json,6911.json	org.eclipse.jgit.api.FetchCommand.call(),org.eclipse.jgit.api.PushCommand.call()	true	3176
2889.json	org.eclipse.jgit.internal.ketch.Proposal.notifyState(org.eclipse.jgit.internal.ketch.Proposal.State)	2883.json,2882.json,2900.json,2848.json	org.eclipse.jgit.internal.ketch.Proposal.abort(),org.eclipse.jgit.internal.ketch.Proposal.success(),org.eclipse.jgit.internal.ketch.KetchLeader.queueProposal(org.eclipse.jgit.internal.ketch.Proposal),org.eclipse.jgit.internal.ketch.ProposalRound.start()	true	872
5579.json	org.eclipse.jgit.revwalk.RevFlag.toString()	null	org.eclipse.jgit.revwalk.RevFlag.StaticRevFlag.getRevWalk()	true	3176
7321.json	org.eclipse.jgit.api.SubmoduleDeinitResult.getPath()	null,null,null,null,null	org.eclipse.jgit.submodule.SubmoduleDeinitTest.cleanSubmodule(),org.eclipse.jgit.submodule.SubmoduleDeinitTest.dirtySubmoduleBecauseNewCommit(),org.eclipse.jgit.submodule.SubmoduleDeinitTest.dirtySubmoduleBecauseUntracked(),org.eclipse.jgit.submodule.SubmoduleDeinitTest.alreadyClosedSubmodule(),org.eclipse.jgit.submodule.SubmoduleDeinitTest.dirtySubmoduleWithForce()	true	164
1998.json	org.eclipse.jgit.transport.Transport.findTrackingRefName(java.lang.String, java.util.Collection<org.eclipse.jgit.transport.RefSpec>)	1995.json	org.eclipse.jgit.transport.Transport.findRemoteRefUpdatesFor(org.eclipse.jgit.lib.Repository, java.util.Collection<org.eclipse.jgit.transport.RefSpec>, java.util.Map<java.lang.String, org.eclipse.jgit.transport.RefLeaseSpec>, java.util.Collection<org.eclipse.jgit.transport.RefSpec>)	true	3176
7335.json	org.eclipse.jgit.api.CreateBranchCommand.isValidBranchName(java.lang.String)	7334.json	org.eclipse.jgit.api.CreateBranchCommand.processOptions()	true	2
3676.json	org.eclipse.jgit.internal.storage.dfs.DfsReftable.CacheSource.open()	3674.json,3672.json	org.eclipse.jgit.internal.storage.dfs.DfsReftable.CacheSource.size(),org.eclipse.jgit.internal.storage.dfs.DfsReftable.CacheSource.read(long, int)	true	286
5398.json	org.eclipse.jgit.revwalk.RevWalk.resetRetain(org.eclipse.jgit.revwalk.RevFlagSet)	1470.json	org.eclipse.jgit.transport.UploadPack.wantSatisfied(org.eclipse.jgit.revwalk.RevObject)	true	3176
5312.json	org.eclipse.jgit.attributes.FilterCommandRegistry.isRegistered(java.lang.String)	6045.json,7807.json	org.eclipse.jgit.dircache.DirCacheCheckout.checkoutEntry(org.eclipse.jgit.lib.Repository, org.eclipse.jgit.dircache.DirCacheEntry, org.eclipse.jgit.lib.ObjectReader, boolean, org.eclipse.jgit.dircache.DirCacheCheckout.CheckoutMetadata),org.eclipse.jgit.treewalk.WorkingTreeIterator.filterClean(java.io.InputStream, org.eclipse.jgit.treewalk.TreeWalk.OperationType)	true	628
9509.json	org.eclipse.jgit.lib.RefComparator.sort(java.util.Collection<org.eclipse.jgit.lib.Ref>)	81.json,2662.json,null,432.json	org.eclipse.jgit.pgm.ShowRef.getSortedRefs(),org.eclipse.jgit.transport.RefAdvertiser.send(java.util.Collection<org.eclipse.jgit.lib.Ref>),org.eclipse.jgit.revwalk.RevWalkUtilsReachableTest.assertContains(org.eclipse.jgit.revwalk.RevCommit, java.util.Collection<org.eclipse.jgit.lib.Ref>),org.eclipse.jgit.pgm.Branch.addRefs(java.util.Collection<org.eclipse.jgit.lib.Ref>, java.lang.String)	true	3176
9020.json	org.eclipse.jgit.lib.Repository.readRebaseTodo(java.lang.String, boolean)	null,null,7399.json,7402.json,7427.json,null,null,null,null,null	org.eclipse.jgit.api.RebaseCommandTest.testOnlyCommentRebaseTodo(),org.eclipse.jgit.api.RebaseCommandTest.testEmptyRebaseTodo(),org.eclipse.jgit.api.RebaseCommand.call(),org.eclipse.jgit.api.RebaseCommand.processStep(org.eclipse.jgit.lib.RebaseTodoLine, boolean),org.eclipse.jgit.api.RebaseCommand.popSteps(int),org.eclipse.jgit.api.RebaseCommandTest.testParseRewordCommand(),org.eclipse.jgit.api.RebaseCommandTest.testLeadingSpacesRebaseTodo(),org.eclipse.jgit.api.RebaseCommandTest.testRebaseShouldTryToParseValidLineMarkedAsComment(),org.eclipse.jgit.api.RebaseCommandTest.testRebaseShouldBeAbleToHandleEmptyLinesInRebaseTodoFile(),org.eclipse.jgit.api.RebaseCommandTest.testRebaseShouldBeAbleToHandleLinesWithoutCommitMessageInRebaseTodoFile()	true	1683
1894.json	org.eclipse.jgit.transport.RefLeaseSpec.toString()	noCall	noCall	true	486
474.json	org.eclipse.jgit.junit.MockSystemReader.getLocale()	476.json,475.json	org.eclipse.jgit.junit.MockSystemReader.getDateTimeInstance(int, int),org.eclipse.jgit.junit.MockSystemReader.getSimpleDateFormat(java.lang.String)	true	2425
9859.json	org.eclipse.jgit.lfs.Lfs.createTmpFile()	noCall	noCall	true	628
3291.json	org.eclipse.jgit.internal.storage.reftable.ReftableWriter.setMaxUpdateIndex(long)	null,null,null,null,3259.json,null,null,null,null,135.json,null,null,null,3386.json,null,null,3242.json	org.eclipse.jgit.internal.storage.reftable.ReftableTest.logScan(),org.eclipse.jgit.internal.storage.reftable.MergedReftableTest.write(java.util.Collection<org.eclipse.jgit.lib.Ref>, long),org.eclipse.jgit.internal.storage.reftable.ReftableCompactorTest.twoTablesNotIncludeOneDelete(),org.eclipse.jgit.internal.storage.reftable.MergedReftableTest.missedUpdate(),org.eclipse.jgit.internal.storage.dfs.ReftableBatchRefUpdate.write(java.io.OutputStream, org.eclipse.jgit.internal.storage.reftable.ReftableConfig, long, java.util.List<org.eclipse.jgit.lib.Ref>, java.util.List<org.eclipse.jgit.transport.ReceiveCommand>),org.eclipse.jgit.internal.storage.reftable.ReftableCompactorTest.twoTablesTwoRefs(),org.eclipse.jgit.internal.storage.dfs.DfsGarbageCollectorTest.compactsReftables(),org.eclipse.jgit.internal.storage.dfs.DfsGarbageCollectorTest.reftableWithTombstoneNotResurrected(),org.eclipse.jgit.internal.storage.reftable.ReftableCompactorTest.oneTable(),org.eclipse.jgit.pgm.debug.WriteReftable.run(),org.eclipse.jgit.internal.storage.reftable.ReftableCompactorTest.twoTablesIncludeOneDelete(),org.eclipse.jgit.internal.storage.reftable.ReftableTest.withReflog(),org.eclipse.jgit.internal.storage.reftable.ReftableTest.onlyReflog(),org.eclipse.jgit.internal.storage.dfs.DfsGarbageCollector.writeReftable(org.eclipse.jgit.internal.storage.dfs.DfsPackDescription, java.util.Collection<org.eclipse.jgit.lib.Ref>),org.eclipse.jgit.internal.storage.dfs.DfsGarbageCollectorTest.reftableWithoutTombstoneResurrected(),org.eclipse.jgit.internal.storage.reftable.ReftableCompactorTest.twoTablesOneRef(),org.eclipse.jgit.internal.storage.reftable.ReftableCompactor.compact(java.io.OutputStream)	true	297
2112.json	org.eclipse.jgit.transport.RemoteRefUpdate.getSrcRef()	null,null,null,null,124.json,1102.json,null	org.eclipse.jgit.transport.TransportTest.testFindRemoteRefUpdatesNoWildcardNoTracking(),org.eclipse.jgit.transport.TransportTest.testFindRemoteRefUpdatesWithLeases(),org.eclipse.jgit.transport.TransportTest.testFindRemoteRefUpdatesTwoRefSpecs(),org.eclipse.jgit.transport.TransportTest.testFindRemoteRefUpdatesNoWildcardNoDestination(),org.eclipse.jgit.pgm.Push.printRefUpdateResult(org.eclipse.jgit.lib.ObjectReader, org.eclipse.jgit.transport.URIish, org.eclipse.jgit.transport.PushResult, org.eclipse.jgit.transport.RemoteRefUpdate),org.eclipse.jgit.hooks.PrePushHook.setRefs(java.util.Collection<org.eclipse.jgit.transport.RemoteRefUpdate>),org.eclipse.jgit.transport.TransportTest.testFindRemoteRefUpdatesWildcardNoTracking()	true	3176
3588.json	org.eclipse.jgit.internal.storage.dfs.DfsRefDatabase.RefCache.remove(java.lang.String)	3579.json	org.eclipse.jgit.internal.storage.dfs.DfsRefDatabase.removed(java.lang.String)	true	2410
4506.json	org.eclipse.jgit.internal.storage.file.PackedBatchRefUpdate.lockFailure(org.eclipse.jgit.transport.ReceiveCommand, java.util.List<org.eclipse.jgit.transport.ReceiveCommand>)	null,4500.json,4497.json,4501.json	org.eclipse.jgit.internal.storage.file.PackedBatchRefUpdate.execute(org.eclipse.jgit.revwalk.RevWalk, org.eclipse.jgit.lib.ProgressMonitor, java.util.List<java.lang.String>),org.eclipse.jgit.internal.storage.file.PackedBatchRefUpdate.lockLooseRefs(java.util.List<org.eclipse.jgit.transport.ReceiveCommand>),org.eclipse.jgit.internal.storage.file.PackedBatchRefUpdate.checkConflictingNames(java.util.List<org.eclipse.jgit.transport.ReceiveCommand>),org.eclipse.jgit.internal.storage.file.PackedBatchRefUpdate.applyUpdates(org.eclipse.jgit.revwalk.RevWalk, org.eclipse.jgit.util.RefList<org.eclipse.jgit.lib.Ref>, java.util.List<org.eclipse.jgit.transport.ReceiveCommand>)	true	320
10180.json	org.eclipse.jgit.transport.OpenSshConfig.HostEntry.mapKey(java.lang.String)	10194.json,null	org.eclipse.jgit.transport.OpenSshConfig.HostEntry.getValues(java.lang.String),org.eclipse.jgit.transport.OpenSshConfig.HostEntry.findValue(java.lang.String)	true	289
9087.json	org.eclipse.jgit.lib.SymbolicRef.getLeaf()	9092.json,null,9091.json,9089.json,null	org.eclipse.jgit.lib.SymbolicRef.isPeeled(),org.eclipse.jgit.lib.SymbolicRefTest.testConstructor(),org.eclipse.jgit.lib.SymbolicRef.getPeeledObjectId(),org.eclipse.jgit.lib.SymbolicRef.getObjectId(),org.eclipse.jgit.lib.SymbolicRefTest.testLeaf()	true	3059
3451.json	org.eclipse.jgit.internal.storage.dfs.DfsFsck.check(org.eclipse.jgit.lib.ProgressMonitor)	null,null,null,null,null,null,null,null,null	org.eclipse.jgit.internal.storage.dfs.DfsFsckTest.testCommitWithoutTree(),org.eclipse.jgit.internal.storage.dfs.DfsFsckTest.testMultipleInvalidObjects(),org.eclipse.jgit.internal.storage.dfs.DfsFsckTest.testMissingObject(),org.eclipse.jgit.internal.storage.dfs.DfsFsckTest.testValidConnectivity(),org.eclipse.jgit.internal.storage.dfs.DfsFsckTest.testHealthyRepo(),org.eclipse.jgit.internal.storage.dfs.DfsFsckTest.testTreeWithNullSha(),org.eclipse.jgit.internal.storage.dfs.DfsFsckTest.testNonCommitHead(),org.eclipse.jgit.internal.storage.dfs.DfsFsckTest.testTagWithoutObject(),org.eclipse.jgit.internal.storage.dfs.DfsFsckTest.testCommitWithCorruptAuthor()	true	319
50.json	org.eclipse.jgit.transport.http.apache.HttpClientConnection.getContentType()	noCall	noCall	true	1572
10090.json	org.eclipse.jgit.lfs.server.fs.FileLfsRepository.getAction(org.eclipse.jgit.lfs.lib.AnyLongObjectId)	10084.json,10085.json	org.eclipse.jgit.lfs.server.fs.FileLfsRepository.getDownloadAction(org.eclipse.jgit.lfs.lib.AnyLongObjectId),org.eclipse.jgit.lfs.server.fs.FileLfsRepository.getUploadAction(org.eclipse.jgit.lfs.lib.AnyLongObjectId, long)	true	856
3257.json	org.eclipse.jgit.internal.storage.dfs.ReftableBatchRefUpdate.checkExpected(org.eclipse.jgit.internal.storage.reftable.Reftable, java.util.List<org.eclipse.jgit.transport.ReceiveCommand>)	3251.json	org.eclipse.jgit.internal.storage.dfs.ReftableBatchRefUpdate.execute(org.eclipse.jgit.revwalk.RevWalk, org.eclipse.jgit.lib.ProgressMonitor, java.util.List<java.lang.String>)	true	235
1487.json	org.eclipse.jgit.transport.HttpConfig.getPostBuffer()	null,null,null,2269.json,null,null,null,null,null,null,null	org.eclipse.jgit.transport.HttpConfigTest.testMatchWithPrefixUriInConfig(),org.eclipse.jgit.transport.HttpConfigTest.testMatchWithOnlySchemeInConfig(),org.eclipse.jgit.transport.HttpConfigTest.testMatchWithInvalidUriInConfig(),org.eclipse.jgit.transport.TransportHttp.Service.sendRequest(),org.eclipse.jgit.transport.HttpConfigTest.testMatchWithInvalidAndValidUriInConfig(),org.eclipse.jgit.transport.HttpConfigTest.testMatchWithUser(),org.eclipse.jgit.transport.HttpConfigTest.testMatchLonger(),org.eclipse.jgit.transport.HttpConfigTest.testMatchWithHostEndingInSlash(),org.eclipse.jgit.transport.HttpConfigTest.testDefault(),org.eclipse.jgit.transport.HttpConfigTest.testMatchSuccess(),org.eclipse.jgit.transport.HttpConfigTest.testMatchCaseSensitivity()	true	273
4960.json	org.eclipse.jgit.internal.storage.reftree.RefTree.checkRef(org.eclipse.jgit.dircache.DirCacheEntry, org.eclipse.jgit.internal.storage.reftree.Command)	null,4959.json,null	org.eclipse.jgit.internal.storage.reftree.RefTree.Anonymous-4c4f9ba4-cc90-4a4d-a369-2d6b2701da8c.apply(org.eclipse.jgit.dircache.DirCacheEntry),org.eclipse.jgit.internal.storage.reftree.RefTree.apply(org.eclipse.jgit.dircache.DirCacheEditor, org.eclipse.jgit.internal.storage.reftree.Command),org.eclipse.jgit.internal.storage.reftree.RefTree.Anonymous-3acfdc27-8e94-41d7-83c8-cfc147400505.apply(org.eclipse.jgit.dircache.DirCacheEntry)	true	884
532.json	org.eclipse.jgit.junit.http.MockServletConfig.getServletName()	noCall	noCall	true	3070
8271.json	org.eclipse.jgit.util.RawCharUtil.trimLeadingWhitespace(byte[], int, int)	6607.json,null,null,null,6608.json	org.eclipse.jgit.diff.RawTextComparator.Anonymous-837c468d-c71c-4269-bf45-53142f360ba5.equals(org.eclipse.jgit.diff.RawText, int, org.eclipse.jgit.diff.RawText, int),org.eclipse.jgit.diff.RawTextComparator.Anonymous-f801d2cd-376f-48f0-83b4-030fc95f475b.equals(org.eclipse.jgit.diff.RawText, int, org.eclipse.jgit.diff.RawText, int),org.eclipse.jgit.diff.RawTextComparator.Anonymous-a1d462c9-eded-445c-a697-41a39ec1854a.hashRegion(byte[], int, int),org.eclipse.jgit.util.RawCharUtilTest.testTrimLeadingWhitespace(),org.eclipse.jgit.diff.RawTextComparator.Anonymous-94cf0709-aacd-414d-8c95-5eb192abead5.hashRegion(byte[], int, int)	true	2904
8940.json	org.eclipse.jgit.lib.ObjectIdSerializer.readWithoutMarker(java.io.InputStream)	8939.json,null	org.eclipse.jgit.lib.ObjectIdSerializer.read(java.io.InputStream),org.eclipse.jgit.lib.ObjectIdSerializerTest.writeAndReadBackFromTempFile(org.eclipse.jgit.lib.ObjectId)	true	88
3262.json	org.eclipse.jgit.internal.storage.dfs.ReftableBatchRefUpdate.toNewRefs(org.eclipse.jgit.revwalk.RevWalk, java.util.List<org.eclipse.jgit.transport.ReceiveCommand>)	3604.json	org.eclipse.jgit.internal.storage.dfs.ReftableBatchRefUpdate.applyUpdates(org.eclipse.jgit.revwalk.RevWalk, java.util.List<org.eclipse.jgit.transport.ReceiveCommand>)	true	235
183.json	org.eclipse.jgit.pgm.debug.TextHashFunctions.Line.hashCode()	noCall	noCall	true	2816
5933.json	org.eclipse.jgit.dircache.DirCacheBuildIterator.stopWalk()	noCall	noCall	true	3176
4007.json	org.eclipse.jgit.internal.storage.file.PackInserter.insert(int, long, java.io.InputStream)	null,null,null	org.eclipse.jgit.internal.storage.file.PackInserterTest.insertLargeInputStreamBypassesCheckExisting(),org.eclipse.jgit.internal.storage.file.PackInserterTest.insertSmallInputStreamRespectsCheckExisting(),org.eclipse.jgit.internal.storage.file.PackInserterTest.largeBlob()	true	221
8699.json	org.eclipse.jgit.patch.HunkHeader.getNewLineCount()	null,null,null,8708.json,null,null	org.eclipse.jgit.patch.PatchTest.testParse_ConfigCaseInsensitive(),org.eclipse.jgit.patch.PatchTest.testParse_AddNoNewline(),org.eclipse.jgit.patch.PatchCcTest.testParse_CcNewFile(),org.eclipse.jgit.patch.HunkHeader.toString(),org.eclipse.jgit.patch.PatchTest.testParse_FixNoNewline(),org.eclipse.jgit.patch.PatchCcTest.testParse_OneFileCc()	true	3176
4745.json	org.eclipse.jgit.internal.storage.file.ObjectDirectory.getPackedObjectSize(org.eclipse.jgit.internal.storage.file.WindowCursor, org.eclipse.jgit.lib.AnyObjectId)	null	org.eclipse.jgit.internal.storage.file.ObjectDirectory.getPackedSizeFromSelfOrAlternate(org.eclipse.jgit.internal.storage.file.WindowCursor, org.eclipse.jgit.lib.AnyObjectId, java.util.Set<org.eclipse.jgit.internal.storage.file.ObjectDirectory.AlternateHandle.Id>)	true	2893
9847.json	org.eclipse.jgit.lfs.InstallBuiltinLfsCommand.call()	noCall	noCall	true	113
8238.json	org.eclipse.jgit.util.io.IsolatedOutputStream.execute(java.util.concurrent.Callable<java.lang.Void>)	8235.json,8232.json,8231.json	org.eclipse.jgit.util.io.IsolatedOutputStream.cleanClose(),org.eclipse.jgit.util.io.IsolatedOutputStream.flush(),org.eclipse.jgit.util.io.IsolatedOutputStream.write(byte[], int, int)	true	573
5107.json	org.eclipse.jgit.internal.storage.pack.PackWriter.getIndexVersion()	3783.json,5108.json,3382.json	org.eclipse.jgit.internal.storage.dfs.DfsPackCompactor.writeIndex(org.eclipse.jgit.internal.storage.dfs.DfsObjDatabase, org.eclipse.jgit.internal.storage.dfs.DfsPackDescription, org.eclipse.jgit.internal.storage.pack.PackWriter),org.eclipse.jgit.internal.storage.pack.PackWriter.writeIndex(java.io.OutputStream),org.eclipse.jgit.internal.storage.dfs.DfsGarbageCollector.writePack(org.eclipse.jgit.internal.storage.dfs.DfsObjDatabase.PackSource, org.eclipse.jgit.internal.storage.pack.PackWriter, org.eclipse.jgit.lib.ProgressMonitor, long)	true	1922
3725.json	org.eclipse.jgit.internal.storage.dfs.DfsReader.openImpl(org.eclipse.jgit.internal.storage.dfs.DfsObjDatabase.PackList, org.eclipse.jgit.lib.AnyObjectId)	3723.json	org.eclipse.jgit.internal.storage.dfs.DfsReader.open(org.eclipse.jgit.lib.AnyObjectId, int)	true	696
5881.json	org.eclipse.jgit.dircache.DirCache.editor()	null,null,null,null,null,null,null,null,null,null,null,7479.json,null,null,null,7481.json,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,7040.json,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,4954.json,null,null,null	org.eclipse.jgit.submodule.SubmoduleSyncTest.repositoryWithSubmodule(),org.eclipse.jgit.merge.CrissCrossMergeTest.setIndex(org.eclipse.jgit.lib.ObjectId, java.lang.String),org.eclipse.jgit.submodule.SubmoduleStatusTest.repositoryWithNoHeadInSubmodule(),org.eclipse.jgit.treewalk.filter.PathFilterGroupTest.fakeWalk(java.lang.String),org.eclipse.jgit.submodule.SubmoduleAddTest.addExistentSubmodule(),org.eclipse.jgit.lib.IndexDiffTest.removeFromIndex(java.lang.String),org.eclipse.jgit.dircache.DirCachePathEditTest.testAddDeletePathAndTreeNormalNames(),org.eclipse.jgit.submodule.SubmoduleStatusTest.repositoryWithNoSubmoduleRepository(),org.eclipse.jgit.submodule.SubmoduleUpdateTest.repositoryWithInitializedSubmodule(),org.eclipse.jgit.submodule.SubmoduleStatusTest.repositoryWithMissingSubmodule(),org.eclipse.jgit.treewalk.FileTreeIteratorTest.submoduleNestedWithHeadMatchingIndex(),org.eclipse.jgit.api.CheckoutCommand.checkoutPathsFromIndex(org.eclipse.jgit.treewalk.TreeWalk, org.eclipse.jgit.dircache.DirCache),org.eclipse.jgit.treewalk.filter.InterIndexDiffFilterTest.testOneOnly(),org.eclipse.jgit.api.EolRepositoryTest.setupGitAndDoHardReset(org.eclipse.jgit.lib.CoreConfig.AutoCRLF, org.eclipse.jgit.lib.CoreConfig.EOL, java.lang.String, java.lang.String, java.lang.String),org.eclipse.jgit.dircache.DirCachePathEditTest.testDuplicateFiles(),org.eclipse.jgit.api.CheckoutCommand.checkoutPathsFromCommit(org.eclipse.jgit.treewalk.TreeWalk, org.eclipse.jgit.dircache.DirCache, org.eclipse.jgit.revwalk.RevCommit),org.eclipse.jgit.submodule.SubmoduleStatusTest.repositoryWithInitializedSubmodule(),org.eclipse.jgit.submodule.SubmoduleWalkTest.repositoryWithRootLevelSubmoduleAbsoluteRef(),org.eclipse.jgit.dircache.DirCachePathEditTest.testAddDeleteTrickyNames(),org.eclipse.jgit.submodule.SubmoduleUpdateTest.repositoryWithSubmodule(),org.eclipse.jgit.treewalk.filter.InterIndexDiffFilterTest.testTwoSameDifferByAssumeValid(),org.eclipse.jgit.lib.DirCacheCheckoutTest.buildIndex(java.util.HashMap<java.lang.String, java.lang.String>),org.eclipse.jgit.transport.PushCertificateStore.saveCert(org.eclipse.jgit.lib.ObjectInserter, org.eclipse.jgit.dircache.DirCache, org.eclipse.jgit.transport.PushCertificateStore.PendingCert, org.eclipse.jgit.lib.ObjectId),org.eclipse.jgit.lib.DirCacheCheckoutTest.buildTree(java.util.HashMap<java.lang.String, java.lang.String>),org.eclipse.jgit.treewalk.filter.InterIndexDiffFilterTest.testTwoSameSameAssumeValidDifferentContent(),org.eclipse.jgit.dircache.DirCachePathEditTest.testPathEditShouldBeCalledForEachStage(),org.eclipse.jgit.junit.TestRepository.CommitBuilder.rm(java.lang.String),org.eclipse.jgit.treewalk.FileTreeIteratorTest.testSymlinkNotModifiedThoughNormalized(),org.eclipse.jgit.merge.MergerTest.addSubmoduleToIndex(java.lang.String, org.eclipse.jgit.lib.ObjectId),org.eclipse.jgit.submodule.SubmoduleWalkTest.generatorFilteredToOneOfTwoSubmodules(),org.eclipse.jgit.submodule.SubmoduleWalkTest.repositoryWithRootLevelSubmodule(),org.eclipse.jgit.submodule.SubmoduleWalkTest.indexWithGitmodules(),org.eclipse.jgit.treewalk.FileTreeIteratorTest.submoduleDirectoryIterator(),org.eclipse.jgit.submodule.SubmoduleWalkTest.repositoryWithRootLevelSubmoduleRelativeRef(),org.eclipse.jgit.api.StashCreateCommand.call(),org.eclipse.jgit.lib.IndexDiffTest.testAdded(),org.eclipse.jgit.treewalk.filter.InterIndexDiffFilterTest.testTwoSame(),org.eclipse.jgit.treewalk.FileTreeIteratorTest.testSymlinkActuallyModified(),org.eclipse.jgit.submodule.SubmoduleInitTest.addSubmoduleToIndex(),org.eclipse.jgit.dircache.DirCachePathEditTest.testFileReplacesTree(),org.eclipse.jgit.submodule.SubmoduleDeinitTest.commitSubmoduleCreation(java.lang.String, org.eclipse.jgit.api.Git),org.eclipse.jgit.treewalk.FileTreeIteratorTest.submoduleWithNoHead(),org.eclipse.jgit.treewalk.FileTreeIteratorTest.submoduleWithNoGitDirectory(),org.eclipse.jgit.treewalk.FileTreeIteratorTest.submoduleHeadMatchesIndex(),org.eclipse.jgit.submodule.SubmoduleUpdateTest.repositoryWithUnconfiguredSubmodule(),org.eclipse.jgit.submodule.SubmoduleStatusTest.repositoryWithUninitializedSubmodule(),org.eclipse.jgit.treewalk.filter.PathFilterGroupTest.fakeWalkAtSubtree(java.lang.String),org.eclipse.jgit.submodule.SubmoduleStatusTest.repositoryWithDifferentRevCheckedOutSubmodule(),org.eclipse.jgit.submodule.SubmoduleWalkTest.repositoryWithNestedSubmodule(),org.eclipse.jgit.dircache.DirCachePathEditTest.testTreeReplacesFile(),org.eclipse.jgit.treewalk.FileTreeIteratorTest.testSymlinkModifiedNotNormalized(),org.eclipse.jgit.dircache.DirCachePathEditTest.testFileOverlapsTree(),org.eclipse.jgit.internal.storage.reftree.RefTree.apply(java.util.Collection<org.eclipse.jgit.internal.storage.reftree.Command>),org.eclipse.jgit.junit.TestRepository.CommitBuilder.edit(org.eclipse.jgit.dircache.DirCacheEditor.PathEdit),org.eclipse.jgit.submodule.SubmoduleSyncTest.repositoryWithRelativeUriSubmodule(),org.eclipse.jgit.diff.DiffEntryTest.shouldReportFileModeChange()	true	3176
