MethodJson	MethodSignature	FanInJsons	FanInSignatures	Accurate?	DiscardDays
6403.json	com.mongodb.connection.ServerDescription.isPrimary()	8463.json,null,8454.json,8464.json,8459.json,11345.json,null,8452.json,6345.json,7993.json,7994.json,7989.json,11347.json,null,null	com.mongodb.internal.connection.MultiServerCluster.ensureServers(com.mongodb.connection.ServerDescription),com.mongodb.connection.ClusterDescription.Anonymous-b8d9d311-b024-4730-8c2f-4fdc6104da75.apply(com.mongodb.connection.ServerDescription),com.mongodb.internal.connection.MultiServerCluster.isNotAlreadyPrimary(com.mongodb.ServerAddress),com.mongodb.internal.connection.MultiServerCluster.hasPrimary(),com.mongodb.internal.connection.MultiServerCluster.invalidateOldPrimaries(com.mongodb.ServerAddress),com.mongodb.TaggableReadPreference.selectFreshServers(com.mongodb.connection.ClusterDescription, java.util.List<com.mongodb.connection.ServerDescription>),com.mongodb.connection.ClusterDescription.Anonymous-e264ece4-b7f3-46c2-8074-0c54432a5c26.apply(com.mongodb.connection.ServerDescription),com.mongodb.internal.connection.MultiServerCluster.handleReplicaSetMemberChanged(com.mongodb.connection.ServerDescription),com.mongodb.connection.ClusterDescription.getLogicalSessionTimeoutMinutes(),com.mongodb.connection.ClusterDescription.getAnyPrimaryOrSecondary(),com.mongodb.connection.ClusterDescription.getAnyPrimaryOrSecondary(com.mongodb.TagSet),com.mongodb.connection.ClusterDescription.getPrimaries(),com.mongodb.TaggableReadPreference.findPrimary(com.mongodb.connection.ClusterDescription),com.mongodb.connection.ClusterDescription.Anonymous-ffb17140-7763-40e3-a68a-23356a152bef.apply(com.mongodb.connection.ServerDescription),com.mongodb.connection.ClusterDescription.Anonymous-702b8818-daf6-4b84-8ef1-a4acd402c888.apply(com.mongodb.connection.ServerDescription)	true	1901
8683.json	com.mongodb.internal.operation.WriteConcernHelper.hasWriteConcernError(org.bson.BsonDocument)	null,null,9492.json,9493.json,8682.json,null	com.mongodb.operation.UserOperationHelper.translateUserCommandException(com.mongodb.MongoCommandException),com.mongodb.operation.UserOperationHelper.Anonymous-d13809a8-d1b7-4e03-83a6-f4eb145f959f.onResult(java.lang.Void, java.lang.Throwable),com.mongodb.operation.FindAndModifyHelper.transformer(),com.mongodb.operation.FindAndModifyHelper.Anonymous-56990932-2fec-47f6-a4ba-380369659f17.apply(org.bson.BsonDocument, com.mongodb.ServerAddress),com.mongodb.internal.operation.WriteConcernHelper.throwOnWriteConcernError(org.bson.BsonDocument, com.mongodb.ServerAddress),com.mongodb.operation.UserOperationHelper.userCommandCallback(com.mongodb.async.SingleResultCallback<java.lang.Void>)	true	731
2369.json	org.bson.json.JsonWriterSettings.Builder.maxKeyConverter(org.bson.json.Converter<org.bson.BsonMaxKey>)	noCall	noCall	true	561
423.json	com.mongodb.MongoClient.watch(java.util.List<? extends org.bson.conversions.Bson>, java.lang.Class<TResult>)	421.json,422.json	com.mongodb.MongoClient.watch(java.lang.Class<TResult>),com.mongodb.MongoClient.watch(java.util.List<? extends org.bson.conversions.Bson>)	true	42
765.json	com.mongodb.DB.dropDatabase()	432.json	com.mongodb.Mongo.dropDatabase(java.lang.String)	true	2046
5698.json	com.mongodb.client.model.Aggregates.count()	noCall	noCall	true	682
9664.json	com.mongodb.internal.operation.SyncOperations.mapReduce(java.lang.String, java.lang.String, java.lang.String, java.lang.Class<TResult>, org.bson.conversions.Bson, int, long, boolean, org.bson.conversions.Bson, org.bson.conversions.Bson, boolean, com.mongodb.client.model.Collation)	1428.json	com.mongodb.client.internal.MapReduceIterableImpl.asReadOperation()	true	197
9913.json	com.mongodb.async.client.MongoCollectionImpl.drop(com.mongodb.async.client.ClientSession, com.mongodb.async.SingleResultCallback<java.lang.Void>)	noCall	noCall	true	1516
10544.json	com.mongodb.async.client.gridfs.GridFSBucketImpl.rename(org.bson.BsonValue, java.lang.String, com.mongodb.async.SingleResultCallback<java.lang.Void>)	10543.json	com.mongodb.async.client.gridfs.GridFSBucketImpl.rename(org.bson.types.ObjectId, java.lang.String, com.mongodb.async.SingleResultCallback<java.lang.Void>)	true	842
235.json	com.mongodb.DBCollection.findAndModify(com.mongodb.DBObject, com.mongodb.DBObject, com.mongodb.DBObject, boolean, com.mongodb.DBObject, boolean, boolean, long, java.util.concurrent.TimeUnit, com.mongodb.WriteConcern)	233.json,234.json	com.mongodb.DBCollection.findAndModify(com.mongodb.DBObject, com.mongodb.DBObject, com.mongodb.DBObject, boolean, com.mongodb.DBObject, boolean, boolean, com.mongodb.WriteConcern),com.mongodb.DBCollection.findAndModify(com.mongodb.DBObject, com.mongodb.DBObject, com.mongodb.DBObject, boolean, com.mongodb.DBObject, boolean, boolean, long, java.util.concurrent.TimeUnit)	true	1004
5374.json	com.mongodb.ServerCursor.getAddress()	452.json,9208.json	com.mongodb.Mongo.cleanCursors(),com.mongodb.operation.QueryHelper.translateCommandException(com.mongodb.MongoCommandException, com.mongodb.ServerCursor)	true	2036
3240.json	org.bson.BsonDocumentReader.doReadDateTime()	noCall	noCall	true	1505
10787.json	com.mongodb.bulk.IndexRequest.getKeys()	9610.json,9621.json	com.mongodb.operation.CreateIndexesOperation.getIndexNames(),com.mongodb.operation.CreateIndexesOperation.getIndex(com.mongodb.bulk.IndexRequest)	true	1634
2254.json	org.bson.json.JsonReader.visitTimestampConstructor()	2218.json	org.bson.json.JsonReader.readBsonType()	true	1359
3726.json	org.bson.BsonDecimal128.equals(java.lang.Object)	noCall	noCall	true	739
9015.json	com.mongodb.operation.DistinctOperation.createQueryResult(org.bson.BsonDocument, com.mongodb.connection.ConnectionDescription)	null,null,9017.json,9019.json	com.mongodb.operation.DistinctOperation.Anonymous-318ccc8a-0dfd-4bd1-8bf3-420e81d2450a.apply(org.bson.BsonDocument, com.mongodb.ServerAddress),com.mongodb.operation.DistinctOperation.Anonymous-76d67fb0-1fb9-47bf-ac3a-df25b0595497.apply(org.bson.BsonDocument, com.mongodb.ServerAddress),com.mongodb.operation.DistinctOperation.transformer(com.mongodb.binding.ConnectionSource, com.mongodb.connection.Connection),com.mongodb.operation.DistinctOperation.asyncTransformer(com.mongodb.connection.ConnectionDescription)	true	1275
10662.json	com.mongodb.async.client.gridfs.GridFSDownloadStreamImpl.releaseReadingLock()	10642.json,null,10646.json,10645.json	com.mongodb.async.client.gridfs.GridFSDownloadStreamImpl.getGridFSFile(com.mongodb.async.SingleResultCallback<com.mongodb.client.gridfs.model.GridFSFile>),com.mongodb.async.client.gridfs.GridFSDownloadStreamImpl.Anonymous-282d6bbe-1277-4e1b-82f7-fd187932af5b.onResult(com.mongodb.client.gridfs.model.GridFSFile, java.lang.Throwable),com.mongodb.async.client.gridfs.GridFSDownloadStreamImpl.read(java.nio.ByteBuffer, com.mongodb.async.SingleResultCallback<java.lang.Integer>),com.mongodb.async.client.gridfs.GridFSDownloadStreamImpl.Anonymous-b27933e8-8c3c-4432-9698-d5847853a399.onResult(java.lang.Integer, java.lang.Throwable)	true	842
438.json	com.mongodb.Mongo.createCluster(com.mongodb.connection.ClusterSettings, java.util.List<com.mongodb.MongoCredential>, com.mongodb.MongoClientOptions, com.mongodb.MongoDriverInformation)	null,436.json	com.mongodb.Mongo.createCluster(com.mongodb.ServerAddress, java.util.List<com.mongodb.MongoCredential>, com.mongodb.MongoClientOptions, com.mongodb.MongoDriverInformation),com.mongodb.Mongo.createCluster(java.util.List<com.mongodb.ServerAddress>, java.util.List<com.mongodb.MongoCredential>, com.mongodb.MongoClientOptions, com.mongodb.MongoDriverInformation)	true	1877
9335.json	com.mongodb.operation.ListCollectionsOperation.Anonymous-0e3d2542-fda3-4626-9014-ec668faab2ad.onResult(com.mongodb.async.AsyncBatchCursor<T>, java.lang.Throwable)	noCall	noCall	true	1563
3136.json	org.bson.codecs.jsr310.Jsr310CodecProvider.putCodec(org.bson.codecs.Codec<?>)	noCall	noCall	true	140
622.json	com.mongodb.MongoClientOptions.Builder.writeConcern(com.mongodb.WriteConcern)	null,141.json,null	com.mongodb.MongoClientOptions.Builder.legacyDefaults(),com.mongodb.MongoClientURI.getOptions(),com.mongodb.MongoOptions.toClientOptions()	true	2031
4238.json	org.bson.BsonDocumentWriter.doWriteDBPointer(org.bson.BsonDbPointer)	noCall	noCall	true	1491
8431.json	com.mongodb.internal.connection.QueryProtocol.isPartial()	8438.json	com.mongodb.internal.connection.QueryProtocol.createQueryMessage(com.mongodb.connection.ConnectionDescription)	true	1396
11272.json	com.mongodb.ReadPreference.nearest(java.util.List<com.mongodb.TagSet>)	noCall	noCall	true	2085
2115.json	org.bson.AbstractBsonWriter.abortPipe()	2120.json,2116.json	org.bson.AbstractBsonWriter.pipeArray(org.bson.BsonReader),org.bson.AbstractBsonWriter.pipeDocument(org.bson.BsonReader, java.util.List<org.bson.BsonElement>)	true	198
1584.json	com.mongodb.client.internal.MongoDatabaseImpl.createListCollectionsIterable(com.mongodb.client.ClientSession, java.lang.Class<TResult>, boolean)	1581.json,1579.json,1583.json	com.mongodb.client.internal.MongoDatabaseImpl.listCollections(java.lang.Class<TResult>),com.mongodb.client.internal.MongoDatabaseImpl.createListCollectionNamesIterable(com.mongodb.client.ClientSession),com.mongodb.client.internal.MongoDatabaseImpl.listCollections(com.mongodb.client.ClientSession, java.lang.Class<TResult>)	true	1290
7339.json	com.mongodb.internal.connection.GetMoreProtocol.executeAsync(com.mongodb.internal.connection.InternalConnection, com.mongodb.async.SingleResultCallback<com.mongodb.connection.QueryResult<T>>)	noCall	noCall	true	1906
3923.json	org.bson.BsonElement.getValue()	2114.json,7159.json,3925.json,3924.json	org.bson.AbstractBsonWriter.pipeExtraElements(java.util.List<org.bson.BsonElement>),com.mongodb.internal.connection.BsonWriterHelper.writeElements(org.bson.BsonWriter, java.util.List<org.bson.BsonElement>),org.bson.BsonElement.hashCode(),org.bson.BsonElement.equals(java.lang.Object)	true	1505
9616.json	com.mongodb.operation.CreateIndexesOperation.execute(com.mongodb.binding.WriteBinding)	noCall	noCall	true	1634
11166.json	com.mongodb.event.ServerHeartbeatSucceededEvent.getConnectionId()	noCall	noCall	true	1778
2530.json	org.bson.BsonDocument.hashCode()	4312.json,11382.json,4036.json,7848.json,3721.json,6133.json,6115.json,11451.json	org.bson.RawBsonDocument.hashCode(),com.mongodb.WriteError.hashCode(),org.bson.BsonDocumentWrapper.hashCode(),com.mongodb.internal.connection.AbstractByteBufBsonDocument.hashCode(),org.bson.BsonJavaScriptWithScope.hashCode(),com.mongodb.client.model.changestream.ChangeStreamDocument.hashCode(),com.mongodb.client.model.changestream.UpdateDescription.hashCode(),com.mongodb.bulk.WriteConcernError.hashCode()	true	1505
4306.json	org.bson.RawBsonDocument.containsKey(java.lang.Object)	9055.json,8772.json,9054.json	com.mongodb.operation.AsyncChangeStreamBatchCursor.convertResultsCallback(com.mongodb.async.SingleResultCallback<java.util.List<T>>),com.mongodb.operation.ChangeStreamBatchCursor.convertResults(java.util.List<org.bson.RawBsonDocument>),com.mongodb.operation.AsyncChangeStreamBatchCursor.Anonymous-94099b99-1054-4971-929e-be557a3aee93.onResult(java.util.List<org.bson.RawBsonDocument>, java.lang.Throwable)	true	1414
5543.json	com.mongodb.client.model.geojson.codecs.GeometryEncoderHelper.encodeCoordinateReferenceSystem(org.bson.BsonWriter, com.mongodb.client.model.geojson.Geometry, org.bson.codecs.EncoderContext, org.bson.codecs.configuration.CodecRegistry)	5535.json	com.mongodb.client.model.geojson.codecs.GeometryEncoderHelper.encodeGeometry(org.bson.BsonWriter, com.mongodb.client.model.geojson.Geometry, org.bson.codecs.EncoderContext, org.bson.codecs.configuration.CodecRegistry)	true	1192
2710.json	org.bson.codecs.pojo.EnumPropertyCodecProvider.EnumCodec.encode(org.bson.BsonWriter, T, org.bson.codecs.EncoderContext)	noCall	noCall	true	416
2304.json	org.bson.json.StrictCharacterStreamJsonWriter.writeEndArray()	2421.json	org.bson.json.JsonWriter.doWriteEndArray()	true	561
2259.json	org.bson.json.JsonReader.visitISODateTimeConstructor()	2218.json,2247.json	org.bson.json.JsonReader.readBsonType(),org.bson.json.JsonReader.visitNew()	true	1975
8962.json	com.mongodb.operation.CommandOperationHelper.executeWrappedCommandProtocolAsync(com.mongodb.binding.AsyncWriteBinding, java.lang.String, org.bson.BsonDocument, com.mongodb.async.SingleResultCallback<org.bson.BsonDocument>)	noCall	noCall	true	1584
6175.json	com.mongodb.client.model.Updates.addEachToSet(java.lang.String, java.util.List<TItem>)	noCall	noCall	true	1176
7639.json	com.mongodb.internal.connection.ClusterClockAdvancingSessionContext.notifyMessageSent()	noCall	noCall	true	93
8866.json	com.mongodb.operation.AggregateExplainOperation.execute(com.mongodb.binding.ReadBinding)	noCall	noCall	true	1569
5578.json	com.mongodb.client.model.geojson.Point.toString()	noCall	noCall	true	1192
1413.json	com.mongodb.client.internal.MapReduceIterableImpl.scope(org.bson.conversions.Bson)	noCall	noCall	true	1843
2487.json	org.bson.BsonDocument.getObjectId(java.lang.Object)	6901.json	com.mongodb.internal.connection.DescriptionHelper.getElectionId(org.bson.BsonDocument)	true	1505
6787.json	com.mongodb.ServerAddress.defaultHost()	noCall	noCall	true	1887
341.json	com.mongodb.LazyDBDecoder.decode(java.io.InputStream, com.mongodb.DBCollection)	noCall	noCall	true	1899
252.json	com.mongodb.DBCollection.getIndexInfo()	noCall	noCall	true	2043
2847.json	org.bson.codecs.pojo.PojoCodecProvider.getPojoCodec(java.lang.Class<T>, org.bson.codecs.configuration.CodecRegistry)	2846.json	org.bson.codecs.pojo.PojoCodecProvider.get(java.lang.Class<T>, org.bson.codecs.configuration.CodecRegistry)	true	480
6708.json	com.mongodb.ConnectionString.getDatabase()	137.json	com.mongodb.MongoClientURI.getDatabase()	true	2031
8540.json	com.mongodb.operation.CommitTransactionOperation.executeAsync(com.mongodb.binding.AsyncWriteBinding, com.mongodb.async.SingleResultCallback<java.lang.Void>)	noCall	noCall	true	45
3867.json	org.bson.BsonBinaryWriter.pipe(org.bson.BsonReader, java.util.List<org.bson.BsonElement>)	7176.json	com.mongodb.internal.connection.ElementExtendingBsonWriter.pipe(org.bson.BsonReader)	true	220
2773.json	org.bson.codecs.pojo.TypeParameterMap.getPropertyToClassParamIndexMap()	2781.json,2826.json,null,2780.json	org.bson.codecs.pojo.TypeParameterMap.hashCode(),org.bson.codecs.pojo.PojoCodecImpl.getSpecializedPropertyModel(org.bson.codecs.pojo.PropertyModel<V>, org.bson.codecs.pojo.TypeParameterMap, java.util.List<org.bson.codecs.pojo.TypeData<?>>),org.bson.codecs.pojo.PojoBuilderHelper.specializePropertyModelBuilder(org.bson.codecs.pojo.PropertyModelBuilder<V>, org.bson.codecs.pojo.PropertyMetadata<V>),org.bson.codecs.pojo.TypeParameterMap.equals(java.lang.Object)	true	367
7784.json	com.mongodb.internal.connection.DefaultClusterableServerFactory.getSettings()	noCall	noCall	true	1494
3245.json	org.bson.BsonDocumentReader.doReadInt64()	noCall	noCall	true	1505
9102.json	com.mongodb.operation.OperationHelper.Anonymous-7648f0cc-09ae-4c1e-8235-4ec2a86dd048.call(com.mongodb.connection.AsyncConnection, java.lang.Throwable)	noCall	noCall	true	725
827.json	com.mongodb.BulkWriteException.equals(java.lang.Object)	noCall	noCall	true	1638
6775.json	com.mongodb.ClientSessionOptions.builder(com.mongodb.ClientSessionOptions)	1433.json,10013.json	com.mongodb.client.internal.MongoClientDelegate.createClientSession(com.mongodb.ClientSessionOptions, com.mongodb.ReadConcern, com.mongodb.WriteConcern, com.mongodb.ReadPreference),com.mongodb.async.client.ClientSessionHelper.createClientSession(com.mongodb.ClientSessionOptions, com.mongodb.async.client.OperationExecutor)	true	101
3254.json	org.bson.BsonDocumentReader.doReadDBPointer()	noCall	noCall	true	1505
3975.json	org.bson.BsonInt64.toString()	noCall	noCall	true	1505
3019.json	org.bson.codecs.IterableCodec.readValue(org.bson.BsonReader, org.bson.codecs.DecoderContext)	3015.json	org.bson.codecs.IterableCodec.decode(org.bson.BsonReader, org.bson.codecs.DecoderContext)	true	840
342.json	com.mongodb.LazyDBDecoder.decode(byte[], com.mongodb.DBCollection)	noCall	noCall	true	1899
10052.json	com.mongodb.async.client.MongoDatabaseImpl.createView(java.lang.String, java.lang.String, java.util.List<? extends org.bson.conversions.Bson>, com.mongodb.async.SingleResultCallback<java.lang.Void>)	noCall	noCall	true	689
2097.json	org.bson.AbstractBsonWriter.writeObjectId(org.bson.types.ObjectId)	4178.json,2096.json,8321.json,2118.json	org.bson.BasicBSONEncoder.putObjectId(java.lang.String, org.bson.types.ObjectId),org.bson.AbstractBsonWriter.writeObjectId(java.lang.String, org.bson.types.ObjectId),com.mongodb.internal.connection.LevelCountingBsonWriter.writeObjectId(org.bson.types.ObjectId),org.bson.AbstractBsonWriter.pipeValue(org.bson.BsonReader)	true	2122
8365.json	com.mongodb.internal.connection.BaseCluster.throwIfIncompatible(com.mongodb.connection.ClusterDescription)	8342.json	com.mongodb.internal.connection.BaseCluster.selectServer(com.mongodb.selector.ServerSelector)	true	1570
8673.json	com.mongodb.operation.TransactionOperation.getWriteConcern()	null	com.mongodb.operation.TransactionOperation.getCommand()	true	1009
6773.json	com.mongodb.ClientSessionOptions.toString()	noCall	noCall	true	101
6523.json	com.mongodb.connection.netty.NettyByteBuf.release()	noCall	noCall	true	1357
2484.json	org.bson.BsonDocument.getString(java.lang.Object)	9548.json,10026.json,6837.json,1578.json,null,411.json,6908.json,9367.json,9348.json,8685.json,410.json,6276.json,1636.json,1637.json,10126.json,6897.json,1579.json,10125.json,10027.json,9115.json	com.mongodb.operation.BulkWriteBatch.getWriteErrors(org.bson.BsonDocument),com.mongodb.async.client.MongoDatabaseImpl.Anonymous-1024a3d4-775e-47f1-a38a-02ae6baa7270.apply(org.bson.BsonDocument),com.mongodb.WriteConcernException.extractErrorMessage(org.bson.BsonDocument),com.mongodb.client.internal.MongoDatabaseImpl.Anonymous-c97780bc-ccb2-463c-aac9-aa677cb2dd92.apply(org.bson.BsonDocument),com.mongodb.internal.connection.WriteCommandResultHelper.getWriteErrors(org.bson.BsonDocument),com.mongodb.MongoClient.createListDatabaseNamesIterable(com.mongodb.client.ClientSession),com.mongodb.internal.connection.DescriptionHelper.getString(org.bson.BsonDocument, java.lang.String),com.mongodb.operation.ListCollectionsOperation.projectFromFullNamespaceToCollectionName(java.util.List<org.bson.BsonDocument>),com.mongodb.operation.ListCollectionsOperation.asQueryDocument(com.mongodb.connection.ConnectionDescription, com.mongodb.ReadPreference),com.mongodb.internal.operation.WriteConcernHelper.createWriteConcernError(org.bson.BsonDocument),com.mongodb.MongoClient.Anonymous-1fc48066-ca17-4980-b774-7a14aa9a7799.apply(org.bson.BsonDocument),com.mongodb.client.gridfs.codecs.GridFSFileCodec.decode(org.bson.BsonReader, org.bson.codecs.DecoderContext),com.mongodb.client.internal.MongoClientImpl.Anonymous-4acce2b1-8c17-4248-9936-7c5179ab8af9.apply(org.bson.BsonDocument),com.mongodb.client.internal.MongoClientImpl.createListDatabaseNamesIterable(com.mongodb.client.ClientSession),com.mongodb.async.client.MongoClientImpl.createListDatabaseNamesIterable(com.mongodb.async.client.ClientSession),com.mongodb.internal.connection.DescriptionHelper.createServerDescription(com.mongodb.ServerAddress, org.bson.BsonDocument, com.mongodb.connection.ServerVersion, long),com.mongodb.client.internal.MongoDatabaseImpl.createListCollectionNamesIterable(com.mongodb.client.ClientSession),com.mongodb.async.client.MongoClientImpl.Anonymous-9d4bf9ab-ea2d-480d-b0dc-28b0f91596d7.apply(org.bson.BsonDocument),com.mongodb.async.client.MongoDatabaseImpl.createListCollectionNamesIterable(com.mongodb.async.client.ClientSession),com.mongodb.operation.OperationHelper.cursorDocumentToQueryResult(org.bson.BsonDocument, com.mongodb.ServerAddress, java.lang.String)	true	1505
