MethodJson	MethodSignature	FanInJsons	FanInSignatures	Accurate?	DiscardDays
10945.json	org.apache.wicket.extensions.markup.html.form.palette.Palette.getRecorderComponent()	10952.json,10918.json,10950.json,10917.json	org.apache.wicket.extensions.markup.html.form.palette.Palette.buildJSCall(java.lang.String),org.apache.wicket.extensions.markup.html.form.palette.Palette.getUnselectedChoices(),org.apache.wicket.extensions.markup.html.form.palette.Palette.convertInput(),org.apache.wicket.extensions.markup.html.form.palette.Palette.getSelectedChoices()	true	4491
4124.json	org.apache.wicket.mock.MockPageManager.destroy()	noCall	noCall	true	3153
4981.json	org.apache.wicket.core.request.handler.PageProvider.wasExpired()	4912.json,4977.json	org.apache.wicket.core.request.mapper.AbstractBookmarkableMapper.checkExpiration(org.apache.wicket.core.request.handler.PageProvider, org.apache.wicket.request.mapper.info.PageInfo),org.apache.wicket.core.request.handler.PageProvider.getPageInstance()	true	489
7101.json	org.apache.wicket.markup.Markup.iterator()	7283.json	org.apache.wicket.markup.parser.filter.RelativePathPrefixHandler.postProcess(org.apache.wicket.markup.Markup)	true	2627
4531.json	org.apache.wicket.Component.onReAdd()	4346.json,1980.json	org.apache.wicket.Component.fireInitialize(),org.apache.wicket.feedback.FencedFeedbackPanel.onReAdd()	true	1340
715.json	org.apache.wicket.examples.spring.common.SpringConfig.application()	noCall	noCall	true	1357
7132.json	org.apache.wicket.markup.transformer.AbstractTransformerBehavior.newResponse(org.apache.wicket.request.http.WebResponse)	7133.json	org.apache.wicket.markup.transformer.AbstractTransformerBehavior.beforeRender(org.apache.wicket.Component)	true	4531
6656.json	org.apache.wicket.markup.head.OnDomReadyHeaderItem.toString()	noCall	noCall	true	2356
2253.json	org.apache.wicket.pageStore.PageWindowManager.splitWindow(int, int)	2255.json	org.apache.wicket.pageStore.PageWindowManager.adjustWindowSize(int, int)	true	3153
4894.json	org.apache.wicket.core.request.mapper.CryptoMapper.encryptRequestListenerParameter(org.apache.wicket.request.Url)	4892.json	org.apache.wicket.core.request.mapper.CryptoMapper.encryptUrl(org.apache.wicket.request.Url)	true	1323
7227.json	org.apache.wicket.markup.parser.XmlTag.isOpenClose()	6550.json,7041.json,null,7042.json	org.apache.wicket.markup.HtmlSpecialTag.isOpenClose(),org.apache.wicket.markup.ComponentTag.isOpenClose(),org.apache.wicket.util.tester.TagTester.createTags(java.lang.String, java.util.function.Function<org.apache.wicket.markup.parser.XmlTag, java.lang.Boolean>, boolean),org.apache.wicket.markup.ComponentTag.isOpenClose(java.lang.String)	true	4874
10474.json	org.apache.wicket.extensions.ajax.markup.html.AjaxEditableLabel.WrapperModel.setObject(T)	noCall	noCall	true	2603
3942.json	org.apache.wicket.protocol.https.HttpsMapper.mapHandler(org.apache.wicket.request.IRequestHandler)	noCall	noCall	true	2858
739.json	org.apache.wicket.examples.spring.common.Contact.setHomePhone(java.lang.String)	752.json	org.apache.wicket.examples.spring.common.ContactGenerator.generate()	true	4539
7325.json	org.apache.wicket.markup.parser.filter.StyleAndScriptIdentifier.onComponentTag(org.apache.wicket.markup.ComponentTag)	noCall	noCall	true	2628
2972.json	org.apache.wicket.request.cycle.RequestCycle.mapUrlFor(org.apache.wicket.request.resource.ResourceReference, org.apache.wicket.request.mapper.parameter.PageParameters)	noCall	noCall	true	3018
6960.json	org.apache.wicket.markup.resolver.AutoLinkResolver.AnchorResolverDelegate.newAutoComponent(java.lang.String, org.apache.wicket.markup.resolver.AutoLinkResolver.PathInfo)	noCall	noCall	true	4466
2135.json	org.apache.wicket.pageStore.AsynchronousDataStore.Entry.toString()	noCall	noCall	true	2540
9794.json	org.apache.wicket.util.diff.ChangeDelta.accept(org.apache.wicket.util.diff.RevisionVisitor)	noCall	noCall	true	4375
3391.json	org.apache.wicket.protocol.http.BufferedHttpServletResponse.addDateHeader(java.lang.String, long)	noCall	noCall	true	4525
4612.json	org.apache.wicket.validation.validator.UrlValidator.decorate(org.apache.wicket.validation.IValidationError, org.apache.wicket.validation.IValidatable<java.lang.String>)	4611.json	org.apache.wicket.validation.validator.UrlValidator.validate(org.apache.wicket.validation.IValidatable<java.lang.String>)	true	2385
1447.json	org.apache.wicket.resource.bundles.ResourceBundleReference.getResource()	noCall	noCall	true	2755
666.json	org.apache.wicket.examples.compref.CheckBoxPage.Input.toString()	noCall	noCall	true	4692
7151.json	org.apache.wicket.markup.MarkupIterator.setWicketTagOnly(boolean)	noCall	noCall	true	3140
5209.json	org.apache.wicket.core.util.string.JavaScriptUtils.escapeQuotes(java.lang.CharSequence)	10470.json	org.apache.wicket.extensions.ajax.markup.html.AjaxEditableLabel.onError(org.apache.wicket.ajax.AjaxRequestTarget)	true	4328
7300.json	org.apache.wicket.markup.parser.filter.HtmlHandler.onComponentTag(org.apache.wicket.markup.ComponentTag)	noCall	noCall	true	2627
10625.json	org.apache.wicket.extensions.wizard.WizardModel.previous()	noCall	noCall	true	4411
4284.json	org.apache.wicket.Page.getAutoIndex()	10814.json,5906.json,6165.json	org.apache.wicket.extensions.markup.html.form.select.SelectOption.getValue(),org.apache.wicket.markup.html.form.Check.getValue(),org.apache.wicket.markup.html.form.Radio.getValue()	true	4875
732.json	org.apache.wicket.examples.spring.common.Contact.setId(long)	752.json,722.json,723.json	org.apache.wicket.examples.spring.common.ContactGenerator.generate(),org.apache.wicket.examples.spring.common.ContactDaoImpl.save(org.apache.wicket.examples.spring.common.Contact),org.apache.wicket.examples.spring.common.ContactDaoImpl.delete(org.apache.wicket.examples.spring.common.Contact)	true	4539
5501.json	org.apache.wicket.markup.html.media.MediaComponent.setControls(java.lang.Boolean)	noCall	noCall	true	1156
6490.json	org.apache.wicket.markup.html.panel.AbstractMarkupSourcingStrategy.onComponentTagBody(org.apache.wicket.Component, org.apache.wicket.markup.MarkupStream, org.apache.wicket.markup.ComponentTag)	6480.json	org.apache.wicket.markup.html.panel.FragmentMarkupSourcingStrategy.onComponentTagBody(org.apache.wicket.Component, org.apache.wicket.markup.MarkupStream, org.apache.wicket.markup.ComponentTag)	true	4532
4772.json	org.apache.wicket.model.CompoundPropertyModel.AttachedCompoundPropertyModel.detach()	noCall	noCall	true	4089
7600.json	org.apache.wicket.MarkupContainer.children_get(java.lang.String)	7571.json	org.apache.wicket.MarkupContainer.get(java.lang.String)	true	4672
9273.json	org.apache.wicket.util.collections.IntHashMap.Entry.equals(java.lang.Object)	9300.json,9265.json	org.apache.wicket.util.collections.IntHashMap.EntrySet.contains(java.lang.Object),org.apache.wicket.util.collections.IntHashMap.removeMapping(java.lang.Object)	true	4448
7682.json	org.apache.wicket.util.template.TextTemplate.asString(java.util.Map<java.lang.String, ?>)	531.json,7698.json,8510.json	org.apache.wicket.examples.asemail.MailTemplate.Anonymous-76742deb-dbed-4852-bdf7-0655c257e11b.onSubmit(org.apache.wicket.ajax.AjaxRequestTarget),org.apache.wicket.util.template.TextTemplateDecorator.asString(java.util.Map<java.lang.String, ?>),org.apache.wicket.protocol.ws.api.BaseWebSocketBehavior.renderHead(org.apache.wicket.Component, org.apache.wicket.markup.head.IHeaderResponse)	false	4443
4545.json	org.apache.wicket.validation.ValidationError.toString()	noCall	noCall	true	4665
2600.json	org.apache.wicket.ajax.markup.html.form.AjaxSubmitLink.getStatelessHint()	2591.json,2590.json	org.apache.wicket.ajax.markup.html.form.AjaxSubmitLink.newAjaxFormSubmitBehavior(java.lang.String),org.apache.wicket.ajax.markup.html.form.AjaxSubmitLink.Anonymous-66747a52-026e-4aba-98b9-5f624b6ed5bb.getStatelessHint(org.apache.wicket.Component)	true	709
1799.json	org.apache.wicket.Application.getSessionStore()	1888.json,8320.json,7908.json,541.json,1878.json,1928.json,1810.json,4855.json,4120.json	org.apache.wicket.Session.exists(),org.apache.wicket.protocol.ws.api.AbstractWebSocketProcessor.broadcastMessage(org.apache.wicket.protocol.ws.api.message.IWebSocketMessage),org.apache.wicket.jmx.wrapper.SessionSettings.getSessionStore(),org.apache.wicket.examples.stateless.SessionModel.getObject(),org.apache.wicket.Application.fetchCreateAndSetSession(org.apache.wicket.request.cycle.RequestCycle),org.apache.wicket.Session.getSessionStore(),org.apache.wicket.Application.internalDestroy(),org.apache.wicket.core.request.mapper.BufferedResponseMapper.getSessionId(),org.apache.wicket.mock.MockApplication.getSession()	false	4433
1307.json	org.apache.wicket.examples.authentication3.MyAuthenticatedWebSession.authenticate(java.lang.String, java.lang.String)	noCall	noCall	true	4487
663.json	org.apache.wicket.examples.compref.RadioGroupPage2.Anonymous-4c789bfe-361b-4046-8379-0938869c05a0.onSubmit()	noCall	noCall	true	3513
4078.json	org.apache.wicket.response.filter.XmlCleaningResponseFilter.stripNonValidXMLCharacters(org.apache.wicket.util.string.AppendingStringBuffer)	4076.json	org.apache.wicket.response.filter.XmlCleaningResponseFilter.filter(org.apache.wicket.util.string.AppendingStringBuffer)	true	1985
5888.json	org.apache.wicket.markup.html.form.AbstractChoice.appendOptionHtml(org.apache.wicket.util.string.AppendingStringBuffer, E, int, java.lang.String)	5887.json	org.apache.wicket.markup.html.form.AbstractChoice.onComponentTagBody(org.apache.wicket.markup.MarkupStream, org.apache.wicket.markup.ComponentTag)	true	4581
7515.json	org.apache.wicket.page.PartialPageUpdate.ResponseBuffer.encodeURL(java.lang.CharSequence)	noCall	noCall	true	4483
6165.json	org.apache.wicket.markup.html.form.Radio.getValue()	null,6038.json,6039.json,6040.json,6167.json,6041.json	org.apache.wicket.util.tester.FormTester.ChoiceSelector.getChoiceValueForIndex(int),org.apache.wicket.markup.html.form.RadioGroup.Anonymous-0f0a5d2c-9edb-45e4-8b3e-c01bf2825c46.component(org.apache.wicket.markup.html.form.Radio<T>, org.apache.wicket.util.visit.IVisit<java.lang.String>),org.apache.wicket.markup.html.form.RadioGroup.getModelValue(),org.apache.wicket.markup.html.form.RadioGroup.Anonymous-8de1d881-50e4-468a-98b8-818d7acaa6cf.component(org.apache.wicket.markup.html.form.Radio<T>, org.apache.wicket.util.visit.IVisit<org.apache.wicket.markup.html.form.Radio<T>>),org.apache.wicket.markup.html.form.Radio.onComponentTag(org.apache.wicket.markup.ComponentTag),org.apache.wicket.markup.html.form.RadioGroup.convertValue(java.lang.String[])	true	4214
7878.json	org.apache.wicket.jmx.wrapper.RequestCycleSettings.setGatherExtendedBrowserInfo(boolean)	noCall	noCall	true	4245
8279.json	org.apache.wicket.protocol.ws.WebSocketSettings.setSecurePort(int)	1252.json	org.apache.wicket.examples.websocket.JSR356Application.init()	true	364
9430.json	org.apache.wicket.util.lang.Bytes.terabytes(long)	noCall	noCall	true	4908
5130.json	org.apache.wicket.core.util.resource.PackageResourceStream.length()	noCall	noCall	true	4063
2743.json	org.apache.wicket.request.resource.ContextRelativeResource.equals(java.lang.Object)	noCall	noCall	true	2639
528.json	org.apache.wicket.examples.unicodeconverter.UnicodeConverter.getTranslationType()	noCall	noCall	true	4422
6354.json	org.apache.wicket.markup.html.internal.Enclosure.resolveChild(org.apache.wicket.MarkupContainer)	6353.json,6354.json	org.apache.wicket.markup.html.internal.Enclosure.getChild(),org.apache.wicket.markup.html.internal.Enclosure.resolveChild(org.apache.wicket.MarkupContainer)	true	1021
1042.json	org.apache.wicket.examples.authorization.UserRolesAuthorizer.hasAnyRole(org.apache.wicket.authroles.authorization.strategies.role.Roles)	noCall	noCall	true	4492
11341.json	org.apache.wicket.extensions.markup.html.tabs.TabbedPanel.initModel()	noCall	noCall	true	2143
6426.json	org.apache.wicket.markup.html.border.Border.replace(org.apache.wicket.Component)	noCall	noCall	true	2541
11430.json	org.apache.wicket.extensions.captcha.kittens.KittenCaptchaPanel.CaptchaImageResource.clearData()	11417.json	org.apache.wicket.extensions.captcha.kittens.KittenCaptchaPanel.Anonymous-84659b6b-8181-4d95-9340-88bcbc440246.onEvent(org.apache.wicket.ajax.AjaxRequestTarget)	true	3445
3566.json	org.apache.wicket.protocol.http.mock.MockServletContext.addInitParameter(java.lang.String, java.lang.String)	noCall	noCall	true	3011
2505.json	org.apache.wicket.ajax.AjaxRequestHandler.getLastFocusedElementId()	noCall	noCall	true	2785
6323.json	org.apache.wicket.markup.html.list.ListView.onBeginPopulateItem(org.apache.wicket.markup.html.list.ListItem<T>)	6322.json	org.apache.wicket.markup.html.list.ListView.onPopulate()	true	4817
4614.json	org.apache.wicket.validation.validator.UrlValidator.isValidScheme(java.lang.String)	4613.json	org.apache.wicket.validation.validator.UrlValidator.isValid(java.lang.String)	true	3917
2871.json	org.apache.wicket.request.resource.PackageResourceReference.getCurrentStyle()	2870.json,2874.json	org.apache.wicket.request.resource.PackageResourceReference.getCurrentStyle(org.apache.wicket.request.resource.ResourceReference.UrlAttributes),org.apache.wicket.request.resource.PackageResourceReference.getUrlAttributes()	true	2828
10641.json	org.apache.wicket.extensions.wizard.AbstractWizardModel.addListener(org.apache.wicket.extensions.wizard.IWizardModelListener)	noCall	noCall	true	4411
8630.json	org.apache.wicket.spring.injection.annot.AnnotProxyFieldValueFactory.supportsField(java.lang.reflect.Field)	8626.json	org.apache.wicket.spring.injection.annot.AnnotProxyFieldValueFactory.getFieldValue(java.lang.reflect.Field, java.lang.Object)	true	3699
9562.json	org.apache.wicket.util.value.LongValue.greaterThanOrEqual(org.apache.wicket.util.value.LongValue)	noCall	noCall	true	2868
6523.json	org.apache.wicket.markup.html.panel.Panel.getRegionMarkup()	noCall	noCall	true	1306
2098.json	org.apache.wicket.pageStore.DiskDataStore.SessionEntry.savePage(int, byte[])	null	org.apache.wicket.pageStore.DiskDataStore.storeData(java.lang.String, int, byte[])	true	3153
2256.json	org.apache.wicket.pageStore.PageWindowManager.allocatePageWindow(int, int)	2257.json	org.apache.wicket.pageStore.PageWindowManager.createPageWindow(int, int)	true	3153
7413.json	org.apache.wicket.markup.loader.InheritedMarkupMarkupLoader.requiresBaseMarkup(org.apache.wicket.markup.IMarkupFragment)	7411.json	org.apache.wicket.markup.loader.InheritedMarkupMarkupLoader.loadMarkup(org.apache.wicket.MarkupContainer, org.apache.wicket.markup.MarkupResourceStream, org.apache.wicket.markup.loader.IMarkupLoader, boolean)	true	4671
3884.json	org.apache.wicket.protocol.http.AbstractRequestLogger.copyRequestsInOrder(org.apache.wicket.protocol.http.IRequestLogger.RequestData[])	3904.json,3883.json	org.apache.wicket.protocol.http.AbstractRequestLogger.resizeBuffer(),org.apache.wicket.protocol.http.AbstractRequestLogger.getRequests()	true	2519
6853.json	org.apache.wicket.markup.repeater.Item.IndexComparator.compare(org.apache.wicket.markup.repeater.Item<?>, org.apache.wicket.markup.repeater.Item<?>)	noCall	noCall	true	4599
820.json	org.apache.wicket.examples.ajax.builtin.TodoList.AddItemsContainer.onAdd(org.apache.wicket.examples.ajax.builtin.TodoList.TodoItem, org.apache.wicket.ajax.AjaxRequestTarget)	null	org.apache.wicket.examples.ajax.builtin.TodoList.AddItemsContainer.AddTodoForm.Anonymous-934c7ac5-9559-4ac5-a369-fadd82201c73.onSubmit(org.apache.wicket.ajax.AjaxRequestTarget)	true	4465
6071.json	org.apache.wicket.markup.html.form.FormComponentUpdatingBehavior.getFormComponent()	noCall	noCall	true	420
3934.json	org.apache.wicket.protocol.http.BufferedWebResponse.flush()	noCall	noCall	true	3059
6163.json	org.apache.wicket.markup.html.form.CheckGroupSelector.isEnabled()	noCall	noCall	true	2548
5037.json	org.apache.wicket.core.request.handler.logger.ResourceStreamLogData.toString()	noCall	noCall	true	2420
5257.json	org.apache.wicket.core.util.string.ComponentRenderer.NeverSessionStore.getSessionId(org.apache.wicket.request.Request, boolean)	noCall	noCall	true	172
5995.json	org.apache.wicket.markup.html.form.FormComponent.updateAutoLabels(org.apache.wicket.ajax.AjaxRequestTarget)	5778.json,5779.json,2377.json	org.apache.wicket.markup.html.form.Form.Anonymous-73a79a18-5a79-492e-b695-6739d7727188.component(org.apache.wicket.markup.html.form.FormComponent<?>, org.apache.wicket.util.visit.IVisit<java.lang.Void>),org.apache.wicket.markup.html.form.Form.onFormSubmitted(org.apache.wicket.markup.html.form.IFormSubmitter),org.apache.wicket.ajax.form.AjaxFormComponentUpdatingBehavior.onEvent(org.apache.wicket.ajax.AjaxRequestTarget)	true	1662
6673.json	org.apache.wicket.markup.head.CssReferenceHeaderItem.getReference()	6682.json,6824.json,6678.json,6677.json,6681.json	org.apache.wicket.markup.head.CssReferenceHeaderItem.getUrl(),org.apache.wicket.markup.head.ResourceAggregator.preserveCssDetails(org.apache.wicket.markup.head.CssReferenceHeaderItem, org.apache.wicket.markup.head.CssReferenceHeaderItem),org.apache.wicket.markup.head.CssReferenceHeaderItem.getProvidedResources(),org.apache.wicket.markup.head.CssReferenceHeaderItem.getDependencies(),org.apache.wicket.markup.head.CssReferenceHeaderItem.toString()	true	2756
