MethodJson	MethodSignature	FanInJsons	FanInSignatures	Accurate?	DiscardDays
847.json	me.prettyprint.cassandra.connection.client.HThriftClient.isOpen()	null,844.json,842.json,null,null	me.prettyprint.cassandra.connection.client.HThriftClient.open(),me.prettyprint.cassandra.connection.client.HThriftClient.close(),me.prettyprint.cassandra.connection.client.HThriftClient.getCassandra(),me.prettyprint.cassandra.connection.client.HKerberosThriftClient.open(),me.prettyprint.cassandra.connection.client.HSaslThriftClient.open()	true	1023
2153.json	me.prettyprint.cassandra.service.VirtualKeyspaceOperation.applyConnectionParams(java.lang.String, me.prettyprint.hector.api.ConsistencyLevelPolicy, me.prettyprint.cassandra.service.FailoverPolicy, java.util.Map<java.lang.String, java.lang.String>)	noCall	noCall	true	917
1619.json	me.prettyprint.cassandra.model.thrift.ThriftMultigetSliceQuery.setKeys(java.lang.Iterable<K>)	noCall	noCall	true	986
2668.json	me.prettyprint.cassandra.service.ThriftCfDef.setCompressionOptions(java.util.Map<java.lang.String, java.lang.String>)	noCall	noCall	true	584
1156.json	me.prettyprint.cassandra.serializers.DateSerializer.get()	2482.json,2423.json,2257.json,null,null,2375.json,2574.json	me.prettyprint.cassandra.service.template.ColumnFamilyUpdater.setDate(N, java.util.Date),me.prettyprint.cassandra.service.template.SuperCfUpdater.setDate(N, java.util.Date),me.prettyprint.cassandra.service.HColumnFamilyImpl.getDate(N),me.prettyprint.cassandra.serializers.SerializerTypeInferer.getSerializer(java.lang.Class<?>),me.prettyprint.cassandra.serializers.SerializerTypeInferer.getSerializer(java.lang.Object),me.prettyprint.cassandra.service.template.AbstractResultWrapper.getDate(N),me.prettyprint.cassandra.service.template.SuperCfResultWrapper.getDate(SN, N)	true	1034
2587.json	me.prettyprint.cassandra.service.template.AbstractColumnFamilyTemplate.addColumn(N, me.prettyprint.hector.api.Serializer<?>)	noCall	noCall	true	866
1044.json	me.prettyprint.cassandra.dao.SimpleCassandraDao.insertMulti(java.lang.String, java.util.Map<java.lang.String, java.lang.String>)	noCall	noCall	true	1084
942.json	me.prettyprint.cassandra.connection.NodeDiscovery.discoverNodes()	941.json	me.prettyprint.cassandra.connection.NodeDiscovery.doAddNodes()	true	990
1972.json	me.prettyprint.cassandra.service.CassandraClientMonitor.setCassandraHostRetryDelay(java.lang.String)	noCall	noCall	true	456
1389.json	me.prettyprint.cassandra.model.MutatorImpl.addSubDelete(K, java.lang.String, SN, N, me.prettyprint.hector.api.Serializer<SN>, me.prettyprint.hector.api.Serializer<N>)	noCall	noCall	true	845
2438.json	me.prettyprint.cassandra.service.template.SuperCfTemplate.querySuperColumns(java.util.List<K>, java.util.List<SN>)	noCall	noCall	true	847
1914.json	me.prettyprint.cassandra.model.BasicColumnFamilyDefinition.setKeyAlias(java.nio.ByteBuffer)	noCall	noCall	true	584
1725.json	me.prettyprint.cassandra.model.thrift.ThriftMultigetSliceCounterQuery.execute()	noCall	noCall	true	789
1554.json	me.prettyprint.cassandra.model.thrift.AbstractThriftClientWrapper.recv_insert()	noCall	noCall	true	918
1038.json	me.prettyprint.cassandra.connection.HConnectionManager.getClusterName()	942.json,1992.json,897.json	me.prettyprint.cassandra.connection.NodeDiscovery.discoverNodes(),me.prettyprint.cassandra.service.JmxMonitor.getCassandraMonitor(me.prettyprint.cassandra.connection.HConnectionManager),me.prettyprint.cassandra.connection.CassandraHostRetryService.RetryRunner.buildRingInfo()	true	902
1617.json	me.prettyprint.cassandra.model.thrift.ThriftSuperSliceCounterQuery.setColumnFamily(java.lang.String)	noCall	noCall	true	789
489.json	me.prettyprint.hector.api.beans.AbstractComposite.setComparatorsByPosition(java.lang.String...)	noCall	noCall	true	859
56.json	me.prettyprint.hom.HectorObjectMapper.createColumnSet(java.lang.Object)	null	me.prettyprint.hom.HectorObjectMapper.saveObj(me.prettyprint.hector.api.Keyspace, me.prettyprint.hector.api.mutation.Mutator<byte[]>, java.lang.Object)	true	954
1519.json	me.prettyprint.cassandra.model.thrift.AbstractThriftClientWrapper.describe_partitioner()	noCall	noCall	true	918
1845.json	me.prettyprint.cassandra.model.HSlicePredicate.setReversed(boolean)	2250.json	me.prettyprint.cassandra.service.HColumnFamilyImpl.setReversed(boolean)	true	887
246.json	me.prettyprint.hom.EntityManagerImpl.joinTransaction()	noCall	noCall	true	344
1181.json	me.prettyprint.cassandra.locking.HLockImpl.getHeartbeat()	1211.json	me.prettyprint.cassandra.locking.HLockManagerImpl.deleteLock(me.prettyprint.hector.api.locking.HLock)	true	264
2046.json	me.prettyprint.cassandra.service.spring.HectorTemplateImpl.createSubSliceQuery(me.prettyprint.hector.api.Serializer<K>, me.prettyprint.hector.api.Serializer<SN>, me.prettyprint.hector.api.Serializer<N>, me.prettyprint.hector.api.Serializer<V>)	noCall	noCall	true	1059
972.json	me.prettyprint.cassandra.connection.DynamicLoadBalancingPolicy.filter(java.util.List<me.prettyprint.cassandra.connection.HClientPool>, java.util.Set<me.prettyprint.cassandra.service.CassandraHost>)	971.json	me.prettyprint.cassandra.connection.DynamicLoadBalancingPolicy.getPool(java.util.Collection<me.prettyprint.cassandra.connection.HClientPool>, java.util.Set<me.prettyprint.cassandra.service.CassandraHost>)	true	880
2286.json	me.prettyprint.cassandra.service.KeyspaceServiceImpl.batchMutate(me.prettyprint.cassandra.service.BatchMutation)	noCall	noCall	true	1197
1630.json	me.prettyprint.cassandra.model.thrift.ThriftFactory.createSuperColumnPath(java.lang.String, SN, me.prettyprint.hector.api.Serializer<SN>)	1359.json,null	me.prettyprint.cassandra.model.MutatorImpl.superDelete(K, java.lang.String, SN, me.prettyprint.hector.api.Serializer<SN>),me.prettyprint.cassandra.model.MutatorImpl.Anonymous-b81d9f0b-0ee4-4179-91e5-605e480f9a08.doInKeyspace(me.prettyprint.cassandra.service.KeyspaceService)	true	1119
47.json	me.prettyprint.hom.HectorObjectMapper.getObject(me.prettyprint.hector.api.Keyspace, java.lang.String, I)	null	me.prettyprint.hom.EntityManagerImpl.find(java.lang.Class<T>, java.lang.Object)	true	954
2440.json	me.prettyprint.cassandra.service.template.SuperCfTemplate.querySuperColumns(K, java.util.List<SN>, me.prettyprint.cassandra.service.template.SuperCfRowMapper<K, SN, N, T>)	noCall	noCall	true	847
1379.json	me.prettyprint.cassandra.model.MutatorImpl.incrementCounter(K, java.lang.String, N, long)	1380.json	me.prettyprint.cassandra.model.MutatorImpl.decrementCounter(K, java.lang.String, N, long)	true	852
1759.json	me.prettyprint.cassandra.model.thrift.ThriftRangeSlicesQuery.addLteExpression(N, V)	noCall	noCall	true	419
1207.json	me.prettyprint.cassandra.locking.HLockManagerImpl.verifyPrecondition(me.prettyprint.hector.api.locking.HLock)	1198.json,1205.json	me.prettyprint.cassandra.locking.HLockManagerImpl.acquire(me.prettyprint.hector.api.locking.HLock, long),me.prettyprint.cassandra.locking.HLockManagerImpl.release(me.prettyprint.hector.api.locking.HLock)	true	379
2773.json	me.prettyprint.cassandra.service.CassandraHostConfigurator.setLifo(boolean)	noCall	noCall	true	1145
1722.json	me.prettyprint.cassandra.model.thrift.ThriftMultigetSliceCounterQuery.setKeys(K...)	noCall	noCall	true	789
2032.json	me.prettyprint.cassandra.service.spring.HectorTemplateImpl.createMutator(me.prettyprint.hector.api.Serializer<K>)	noCall	noCall	true	1059
2033.json	me.prettyprint.cassandra.service.spring.HectorTemplateImpl.createColumnQuery()	noCall	noCall	true	1059
2603.json	me.prettyprint.cassandra.service.template.AbstractColumnFamilyTemplate.deleteRow(K)	noCall	noCall	true	866
1532.json	me.prettyprint.cassandra.model.thrift.AbstractThriftClientWrapper.getOutputProtocol()	noCall	noCall	true	918
2831.json	me.prettyprint.cassandra.service.RangeSlicesIterator.hasNext()	noCall	noCall	true	357
1060.json	me.prettyprint.cassandra.serializers.DynamicCompositeSerializer.getComparatorType()	noCall	noCall	true	850
1856.json	me.prettyprint.cassandra.model.BasicColumnFamilyDefinition.setComparatorType(me.prettyprint.hector.api.ddl.ComparatorType)	noCall	noCall	true	1006
2751.json	me.prettyprint.cassandra.service.BatchMutation.getMutationMap()	2286.json,2166.json,1373.json	me.prettyprint.cassandra.service.KeyspaceServiceImpl.batchMutate(me.prettyprint.cassandra.service.BatchMutation),me.prettyprint.cassandra.service.VirtualKeyspaceServiceImpl.batchMutate(me.prettyprint.cassandra.service.BatchMutation),me.prettyprint.cassandra.model.MutatorImpl.execute()	false	1197
2689.json	me.prettyprint.cassandra.service.AbstractCluster.getClusterName()	noCall	noCall	true	1118
1217.json	me.prettyprint.cassandra.locking.HLockManagerImpl.Heartbeat.call()	noCall	noCall	true	278
2679.json	me.prettyprint.cassandra.service.AbstractCluster.addHost(me.prettyprint.cassandra.service.CassandraHost, boolean)	noCall	noCall	true	1125
1577.json	me.prettyprint.cassandra.model.thrift.AbstractThriftClientWrapper.send_describe_schema_versions()	noCall	noCall	true	918
1508.json	me.prettyprint.cassandra.model.thrift.ThriftSuperSliceQuery.Anonymous-845689d1-34e1-4b38-b801-868c2008620a.doInKeyspace(me.prettyprint.cassandra.service.KeyspaceService)	noCall	noCall	true	1093
1094.json	me.prettyprint.cassandra.serializers.BigDecimalSerializer.getComparatorType()	noCall	noCall	true	268
171.json	me.prettyprint.hom.cache.IdClassParserValidator.verifyClassConformsToJpaSpec(java.lang.Class<?>)	noCall	noCall	false	920
1500.json	me.prettyprint.cassandra.model.thrift.ThriftMultigetSubSliceQuery.Anonymous-5655547e-7d6a-47b0-8f02-804c880a76ee.doInKeyspace(me.prettyprint.cassandra.service.KeyspaceService)	noCall	noCall	true	1093
2492.json	me.prettyprint.cassandra.service.template.CassandraClusterFactory.getInstance(java.lang.String, java.lang.String, int)	noCall	noCall	true	866
202.json	me.prettyprint.hom.EntityManagerFactoryImpl.isOpen()	noCall	noCall	true	344
53.json	me.prettyprint.hom.HectorObjectMapper.generateColumnFamilyKeyFromPojo(java.lang.Object, me.prettyprint.hom.CFMappingDef<?>)	null	me.prettyprint.hom.HectorObjectMapper.saveObj(me.prettyprint.hector.api.Keyspace, me.prettyprint.hector.api.mutation.Mutator<byte[]>, java.lang.Object)	true	909
1468.json	me.prettyprint.cassandra.model.CqlQuery.setQuery(java.nio.ByteBuffer)	noCall	noCall	true	797
2097.json	me.prettyprint.cassandra.service.Operation.applyConnectionParams(java.lang.String, me.prettyprint.hector.api.ConsistencyLevelPolicy, me.prettyprint.cassandra.service.FailoverPolicy, java.util.Map<java.lang.String, java.lang.String>)	1434.json,2153.json,1342.json	me.prettyprint.cassandra.model.ExecutingKeyspace.doExecuteOperation(me.prettyprint.cassandra.service.Operation<T>),me.prettyprint.cassandra.service.VirtualKeyspaceOperation.applyConnectionParams(java.lang.String, me.prettyprint.hector.api.ConsistencyLevelPolicy, me.prettyprint.cassandra.service.FailoverPolicy, java.util.Map<java.lang.String, java.lang.String>),me.prettyprint.cassandra.model.ExecutingVirtualKeyspace.doExecuteOperation(me.prettyprint.cassandra.service.Operation<T>)	true	943
2042.json	me.prettyprint.cassandra.service.spring.HectorTemplateImpl.createRangeSlicesQuery(me.prettyprint.hector.api.Serializer<K>, me.prettyprint.hector.api.Serializer<N>, me.prettyprint.hector.api.Serializer<V>)	noCall	noCall	true	1059
1615.json	me.prettyprint.cassandra.model.thrift.ThriftSuperSliceCounterQuery.setColumnNames(SN...)	noCall	noCall	true	789
2777.json	me.prettyprint.cassandra.service.CassandraHostConfigurator.setMaxFrameSize(int)	noCall	noCall	true	254
1843.json	me.prettyprint.cassandra.model.HSlicePredicate.setEndOn(N)	2249.json	me.prettyprint.cassandra.service.HColumnFamilyImpl.setFinish(N)	true	887
2152.json	me.prettyprint.cassandra.service.ThriftCluster.toThriftImplementation(me.prettyprint.hector.api.ddl.KeyspaceDefinition)	null,null	me.prettyprint.cassandra.service.ThriftCluster.updateKeyspace(me.prettyprint.hector.api.ddl.KeyspaceDefinition, boolean),me.prettyprint.cassandra.service.ThriftCluster.addKeyspace(me.prettyprint.hector.api.ddl.KeyspaceDefinition, boolean)	false	678
217.json	me.prettyprint.hom.EntityManagerImpl.merge(T)	noCall	noCall	true	344
2805.json	me.prettyprint.cassandra.service.CassandraHostConfigurator.getMaxConnectTimeMillis()	noCall	noCall	true	193
1844.json	me.prettyprint.cassandra.model.HSlicePredicate.setCount(int)	2248.json,2607.json	me.prettyprint.cassandra.service.HColumnFamilyImpl.setCount(int),me.prettyprint.cassandra.service.template.AbstractColumnFamilyTemplate.setCount(int)	true	887
841.json	me.prettyprint.cassandra.connection.client.HSaslThriftClient.KerberosUserConfiguration.getAppConfigurationEntry(java.lang.String)	noCall	noCall	true	255
1383.json	me.prettyprint.cassandra.model.MutatorImpl.subDeleteCounter(K, java.lang.String, SN, N, me.prettyprint.hector.api.Serializer<SN>, me.prettyprint.hector.api.Serializer<N>)	noCall	noCall	true	853
367.json	me.prettyprint.hector.api.factory.HFactory.createSubSliceCounterQuery(me.prettyprint.hector.api.Keyspace, me.prettyprint.hector.api.Serializer<K>, me.prettyprint.hector.api.Serializer<SN>, me.prettyprint.hector.api.Serializer<N>)	noCall	noCall	true	549
2536.json	me.prettyprint.cassandra.service.template.ColumnFamilyTemplate.queryColumns(java.lang.Iterable<K>)	noCall	noCall	true	866
1633.json	me.prettyprint.cassandra.model.thrift.ThriftRangeSlicesCounterQuery.setKeys(K, K)	noCall	noCall	true	789
587.json	me.prettyprint.hector.api.locking.HLockManagerConfigurator.toString()	1186.json	me.prettyprint.cassandra.locking.AbstractLockManager.init()	true	379
983.json	me.prettyprint.cassandra.connection.NullOpTimer.start(java.lang.String)	noCall	noCall	true	753
1891.json	me.prettyprint.cassandra.model.BasicColumnFamilyDefinition.getGcGraceSeconds()	noCall	noCall	true	1014
1675.json	me.prettyprint.cassandra.model.thrift.ThriftSubSliceQuery.setColumnFamily(java.lang.String)	noCall	noCall	true	1045
334.json	me.prettyprint.hector.api.factory.HFactory.createKeyspace(java.lang.String, me.prettyprint.hector.api.Cluster, me.prettyprint.hector.api.ConsistencyLevelPolicy)	148.json,2031.json	me.prettyprint.hom.CassandraPersistenceProvider.keyspace(java.lang.String, java.lang.String, java.lang.String, java.lang.String),me.prettyprint.cassandra.service.spring.HectorTemplateImpl.initKeyspaceOperator()	true	1137
1886.json	me.prettyprint.cassandra.model.BasicColumnFamilyDefinition.getRowCacheSize()	noCall	noCall	true	1014
2655.json	me.prettyprint.cassandra.service.ThriftCfDef.setMemtableOperationsInMillions(double)	noCall	noCall	true	789
2370.json	me.prettyprint.cassandra.service.template.AbstractResultWrapper.getInteger(N)	noCall	noCall	true	866
1255.json	me.prettyprint.cassandra.model.BasicKeyspaceDefinition.getStrategyOptions()	noCall	noCall	true	1014
1654.json	me.prettyprint.cassandra.model.thrift.ThriftSliceCounterQuery.toString()	noCall	noCall	true	834
1359.json	me.prettyprint.cassandra.model.MutatorImpl.superDelete(K, java.lang.String, SN, me.prettyprint.hector.api.Serializer<SN>)	noCall	noCall	true	846
2757.json	me.prettyprint.cassandra.service.CassandraHostConfigurator.setHosts(java.lang.String)	noCall	noCall	true	1196
1903.json	me.prettyprint.cassandra.model.BasicColumnFamilyDefinition.getCompactionStrategy()	noCall	noCall	true	584
1450.json	me.prettyprint.cassandra.model.IndexedSlicesQuery.setReturnKeysOnly()	noCall	noCall	true	998
1853.json	me.prettyprint.cassandra.model.BasicColumnFamilyDefinition.setKeyspaceName(java.lang.String)	noCall	noCall	true	1006
1610.json	me.prettyprint.cassandra.model.thrift.ThriftColumnQuery.execute()	noCall	noCall	true	1136
1644.json	me.prettyprint.cassandra.model.thrift.ThriftSubCountQuery.Anonymous-815b068e-7641-421c-a7cc-918f8b14bbc3.doInKeyspace(me.prettyprint.cassandra.service.KeyspaceService)	noCall	noCall	true	1078
1542.json	me.prettyprint.cassandra.model.thrift.AbstractThriftClientWrapper.recv_describe_partitioner()	noCall	noCall	true	918
1614.json	me.prettyprint.cassandra.model.thrift.ThriftSuperSliceCounterQuery.toString()	noCall	noCall	true	789
2591.json	me.prettyprint.cassandra.service.template.AbstractColumnFamilyTemplate.getColumnFamily()	2491.json,2415.json,2463.json,2490.json,2446.json,2413.json,2414.json,2447.json	me.prettyprint.cassandra.service.template.ColumnFamilyUpdater.setColumn(me.prettyprint.hector.api.beans.HColumn<N, V>),me.prettyprint.cassandra.service.template.SuperCfUpdater.deleteSubColumn(N),me.prettyprint.cassandra.service.template.ColumnFamilyUpdater.deleteColumn(N),me.prettyprint.cassandra.service.template.ColumnFamilyUpdater.addInsertion(N, V, me.prettyprint.hector.api.Serializer<V>, int),me.prettyprint.cassandra.service.template.SuperCfTemplate.deleteColumn(K, SN),me.prettyprint.cassandra.service.template.SuperCfUpdater.updateInternal(),me.prettyprint.cassandra.service.template.SuperCfUpdater.deleteSuperColumn(),me.prettyprint.cassandra.service.template.SuperCfTemplate.deleteRow(K)	true	866
119.json	me.prettyprint.hom.CollectionMapperHelper.CollectionItemColName.getOrder()	noCall	noCall	true	679
1063.json	me.prettyprint.cassandra.serializers.ObjectSerializer.get()	null,null	me.prettyprint.cassandra.serializers.SerializerTypeInferer.getSerializer(java.lang.Class<?>),me.prettyprint.cassandra.serializers.SerializerTypeInferer.getSerializer(java.lang.Object)	true	1053
1260.json	me.prettyprint.cassandra.model.BasicKeyspaceDefinition.setReplicationFactor(int)	noCall	noCall	true	1014
72.json	me.prettyprint.hom.HectorObjectMapper.isImplementedBy(java.lang.Class<?>, java.lang.Class<?>)	71.json	me.prettyprint.hom.HectorObjectMapper.isSerializable(java.lang.Class<?>)	true	937
